OyuncuID,Oyuncu,Takim,Sezon,Pozisyon,Uyruk
9604,Sherjill MacDonald,Anderlecht,2002,Santrafor,Hollanda
9614,Daniel Zitka,Anderlecht,2003,Kaleci,Çek Cumhuriyeti
9605,Tristan Peersman,Anderlecht,2003,Kaleci,Belçika
9609,Jan Van Steenberghe,Anderlecht,2003,Kaleci,Belçika
9595,Sergio Hellings,Anderlecht,2003,Defans,Hollanda
9588,Glen De Boeck,Anderlecht,2003,Stoper,Belçika
9603,Aleksandar Ilic,Anderlecht,2003,Stoper,Sırbistan
9593,Olivier Deschacht,Anderlecht,2003,Stoper,Belçika
9613,Michał Żewłakow,Anderlecht,2003,Stoper,Polonya
9589,Olivier Doll,Anderlecht,2003,Stoper,Belçika
9594,Vincent Kompany,Anderlecht,2003,Stoper,Belçika
9608,Hannu Tihinen,Anderlecht,2003,Stoper,Finlandiya
9592,Mark De Man,Anderlecht,2003,Stoper,Belçika
9607,Lamine Traoré,Anderlecht,2003,Stoper,Burkina Faso
